"company_code","user_id","close_month","process_day","process_id","process_result","reg_account","reg_time","upd_account","upd_time"
"000001","226","202205","20220715","202207152737","1",doMonthClose,"2022-07-15 18:10:06",doMonthClose,"2022-07-15 18:10:06"
"000001","226","202206","20220715","202207156410","1",doMonthClose,"2022-07-15 18:10:25",doMonthClose,"2022-07-15 18:10:25"
"000001","226","202207","20220906","202209062149","1",doMonthClose,"2022-09-06 10:35:21",doMonthClose,"2022-09-06 10:35:21"
"000001","226","202208","20221006","202210065691","1",doMonthClose,"2022-10-06 09:56:22",doMonthClose,"2022-10-06 09:56:22"
"000001","226","202209","20221115","202211158744","1",doMonthClose,"2022-11-15 11:36:08",doMonthClose,"2022-11-15 11:36:08"
"000001","226","202210","20221115","202211157046","1",doMonthClose,"2022-11-15 11:36:13",doMonthClose,"2022-11-15 11:36:13"
"000001","226","202211","20230302","202303025211","1",doMonthClose,"2023-03-02 11:02:51",doMonthClose,"2023-03-02 11:02:51"
"000001","226","202212","20230302","202303028658","1",doMonthClose,"2023-03-02 11:19:01",doMonthClose,"2023-03-02 11:19:01"
"000001","226","202301","20230302","202303028858","1",doMonthClose,"2023-03-02 11:30:43",doMonthClose,"2023-03-02 11:30:43"
"000001","226","202302","20230526","202305263926","1",doMonthClose,"2023-05-26 11:48:57",doMonthClose,"2023-05-26 11:48:57"
"000001","226","202303","20230526","202305268078","1",doMonthClose,"2023-05-26 11:49:00",doMonthClose,"2023-05-26 11:49:00"
"000001","227","202205","20220715","202207153842","1",doMonthClose,"2022-07-15 18:19:43",doMonthClose,"2022-07-15 18:19:43"
"000001","227","202206","20220715","202207159981","1",doMonthClose,"2022-07-15 18:19:50",doMonthClose,"2022-07-15 18:19:50"
"000001","227","202207","20220906","202209063175","1",doMonthClose,"2022-09-06 10:50:08",doMonthClose,"2022-09-06 10:50:08"
"000001","227","202208","20221006","202210063344","1",doMonthClose,"2022-10-06 09:57:58",doMonthClose,"2022-10-06 09:57:58"
"000001","227","202209","20221115","202211158996","1",doMonthClose,"2022-11-15 11:38:25",doMonthClose,"2022-11-15 11:38:25"
"000001","227","202210","20221115","202211152236","1",doMonthClose,"2022-11-15 11:39:08",doMonthClose,"2022-11-15 11:39:08"
"000001","227","202211","20230302","202303022844","1",doMonthClose,"2023-03-02 11:03:00",doMonthClose,"2023-03-02 11:03:00"
"000001","227","202212","20230302","202303027240","1",doMonthClose,"2023-03-02 11:19:05",doMonthClose,"2023-03-02 11:19:05"
"000001","227","202301","20230302","202303024817","1",doMonthClose,"2023-03-02 11:30:48",doMonthClose,"2023-03-02 11:30:48"
"000001","227","202302","20230526","202305268612","1",doMonthClose,"2023-05-26 11:51:52",doMonthClose,"2023-05-26 11:51:52"
"000001","227","202303","20230526","202305268827","1",doMonthClose,"2023-05-26 11:51:56",doMonthClose,"2023-05-26 11:51:56"
"000001","227","202304","20230526","202305268301","1",doMonthClose,"2023-05-26 11:51:59",doMonthClose,"2023-05-26 11:51:59"
"000001","227","202305","20230817","202308176906","1",doMonthClose,"2023-08-17 18:45:53",doMonthClose,"2023-08-17 18:45:53"
"000001","227","202306","20230817","202308171329","1",doMonthClose,"2023-08-17 18:45:56",doMonthClose,"2023-08-17 18:45:56"
"000001","227","202307","20230817","202308175922","1",doMonthClose,"2023-08-17 18:45:59",doMonthClose,"2023-08-17 18:45:59"
"000001","227","202308","20231102","202311021514","1",doMonthClose,"2023-11-02 15:40:51",doMonthClose,"2023-11-02 15:40:51"
"000001","227","202309","20240206","202402062677","1",doMonthClose,"2024-02-06 16:35:07",doMonthClose,"2024-02-06 16:35:07"
"000001","227","202310","20240206","202402061338","1",doMonthClose,"2024-02-06 16:35:12",doMonthClose,"2024-02-06 16:35:12"
"000001","227","202311","20240206","202402068661","1",doMonthClose,"2024-02-06 16:35:17",doMonthClose,"2024-02-06 16:35:17"
"000001","227","202312","20240206","202402069294","1",doMonthClose,"2024-02-06 16:35:23",doMonthClose,"2024-02-06 16:35:23"
"000001","227","202401","20240229","202402293626","1",doMonthClose,"2024-02-29 11:41:02",doMonthClose,"2024-02-29 11:41:02"
"000001","227","202402","20240401","202404012115","1",doMonthClose,"2024-04-01 16:48:52",doMonthClose,"2024-04-01 16:48:52"
"000001","227","202403","20240501","202405019311","1",doMonthClose,"2024-05-01 10:17:23",doMonthClose,"2024-05-01 10:17:23"
"000001","227","202404","20240611","202406118462","1",doMonthClose,"2024-06-11 11:30:39",doMonthClose,"2024-06-11 11:30:39"
"000001","227","202405","20240718","202407188002","1",doMonthClose,"2024-07-18 15:50:06",doMonthClose,"2024-07-18 15:50:06"
"000001","227","202406","20240718","202407182849","1",doMonthClose,"2024-07-18 15:50:08",doMonthClose,"2024-07-18 15:50:08"
"000001","227","202407","20240830","202408304003","1",doMonthClose,"2024-08-30 14:10:08",doMonthClose,"2024-08-30 14:10:08"
"000001","228","202206","20220906","202209069429","1",doMonthClose,"2022-09-06 10:54:30",doMonthClose,"2022-09-06 10:54:30"
"000001","228","202207","20220906","202209067625","1",doMonthClose,"2022-09-06 10:54:54",doMonthClose,"2022-09-06 10:54:54"
"000001","228","202208","20221006","202210069645","1",doMonthClose,"2022-10-06 09:59:55",doMonthClose,"2022-10-06 09:59:55"
"000001","228","202209","20221115","202211159646","1",doMonthClose,"2022-11-15 11:41:24",doMonthClose,"2022-11-15 11:41:24"
"000001","228","202210","20221115","202211151525","1",doMonthClose,"2022-11-15 11:41:29",doMonthClose,"2022-11-15 11:41:29"
"000001","228","202211","20230302","202303028585","1",doMonthClose,"2023-03-02 11:03:05",doMonthClose,"2023-03-02 11:03:05"
"000001","228","202212","20230302","20230302230","1",doMonthClose,"2023-03-02 11:19:10",doMonthClose,"2023-03-02 11:19:10"
"000001","228","202301","20230302","202303027510","1",doMonthClose,"2023-03-02 11:30:52",doMonthClose,"2023-03-02 11:30:52"
"000001","228","202302","20230526","202305265027","1",doMonthClose,"2023-05-26 11:55:11",doMonthClose,"2023-05-26 11:55:11"
"000001","228","202303","20230526","20230526231","1",doMonthClose,"2023-05-26 11:55:14",doMonthClose,"2023-05-26 11:55:14"
"000001","228","202304","20230526","202305266071","1",doMonthClose,"2023-05-26 11:55:15",doMonthClose,"2023-05-26 11:55:15"
"000001","228","202305","20230817","202308175628","1",doMonthClose,"2023-08-17 18:47:41",doMonthClose,"2023-08-17 18:47:41"
"000001","228","202306","20230817","20230817374","1",doMonthClose,"2023-08-17 18:47:46",doMonthClose,"2023-08-17 18:47:46"
"000001","228","202307","20230817","202308174985","1",doMonthClose,"2023-08-17 18:47:49",doMonthClose,"2023-08-17 18:47:49"
"000001","228","202308","20231102","202311023910","1",doMonthClose,"2023-11-02 15:41:02",doMonthClose,"2023-11-02 15:41:02"
"000001","228","202309","20231102","202311024481","1",doMonthClose,"2023-11-02 15:41:02",doMonthClose,"2023-11-02 15:41:02"
"000001","228","202310","20231102","202311021247","1",doMonthClose,"2023-11-02 15:55:29",doMonthClose,"2023-11-02 15:55:29"
"000001","228","202310","20231212","202312129764","1",doMonthClose,"2023-12-12 13:16:42",doMonthClose,"2023-12-12 13:16:42"
"000001","228","202311","20231212","202312127654","1",doMonthClose,"2023-12-12 13:18:24",doMonthClose,"2023-12-12 13:18:24"
"000001","228","202312","20240206","20240206487","1",doMonthClose,"2024-02-06 16:36:53",doMonthClose,"2024-02-06 16:36:53"
"000001","228","202401","20240229","202402295616","1",doMonthClose,"2024-02-29 11:41:08",doMonthClose,"2024-02-29 11:41:08"
"000001","228","202402","20240401","202404016998","1",doMonthClose,"2024-04-01 16:48:56",doMonthClose,"2024-04-01 16:48:56"
"000001","228","202403","20240501","202405019077","1",doMonthClose,"2024-05-01 10:17:30",doMonthClose,"2024-05-01 10:17:30"
"000001","228","202404","20240611","202406111127","1",doMonthClose,"2024-06-11 11:30:52",doMonthClose,"2024-06-11 11:30:52"
"000001","228","202405","20240718","20240718238","1",doMonthClose,"2024-07-18 15:50:23",doMonthClose,"2024-07-18 15:50:23"
"000001","228","202406","20240718","202407182642","1",doMonthClose,"2024-07-18 15:50:27",doMonthClose,"2024-07-18 15:50:27"
"000001","228","202407","20240830","202408309792","1",doMonthClose,"2024-08-30 14:10:19",doMonthClose,"2024-08-30 14:10:19"
"000001","229","202207","20220906","202209069839","1",doMonthClose,"2022-09-06 11:01:15",doMonthClose,"2022-09-06 11:01:15"
"000001","229","202208","20221006","202210068195","1",doMonthClose,"2022-10-06 10:01:22",doMonthClose,"2022-10-06 10:01:22"
"000001","229","202209","20221115","202211158685","1",doMonthClose,"2022-11-15 11:43:49",doMonthClose,"2022-11-15 11:43:49"
"000001","229","202210","20221115","202211158855","1",doMonthClose,"2022-11-15 11:43:54",doMonthClose,"2022-11-15 11:43:54"
"000001","229","202211","20230302","202303024399","1",doMonthClose,"2023-03-02 11:03:10",doMonthClose,"2023-03-02 11:03:10"
"000001","229","202212","20230302","202303029426","1",doMonthClose,"2023-03-02 11:19:16",doMonthClose,"2023-03-02 11:19:16"
"000001","229","202301","20230302","202303023103","1",doMonthClose,"2023-03-02 11:30:55",doMonthClose,"2023-03-02 11:30:55"
"000001","229","202302","20230526","202305269665","1",doMonthClose,"2023-05-26 11:57:47",doMonthClose,"2023-05-26 11:57:47"
"000001","229","202303","20230526","20230526118","1",doMonthClose,"2023-05-26 11:57:50",doMonthClose,"2023-05-26 11:57:50"
"000001","229","202304","20230526","202305261592","1",doMonthClose,"2023-05-26 11:57:52",doMonthClose,"2023-05-26 11:57:52"
"000001","229","202305","20230817","202308173804","1",doMonthClose,"2023-08-17 18:48:25",doMonthClose,"2023-08-17 18:48:25"
"000001","229","202306","20230817","202308174068","1",doMonthClose,"2023-08-17 18:48:29",doMonthClose,"2023-08-17 18:48:29"
"000001","229","202307","20230817","202308178928","1",doMonthClose,"2023-08-17 18:48:32",doMonthClose,"2023-08-17 18:48:32"
"000001","229","202308","20231102","20231102678","1",doMonthClose,"2023-11-02 15:41:14",doMonthClose,"2023-11-02 15:41:14"
"000001","229","202309","20231102","202311029944","1",doMonthClose,"2023-11-02 15:41:17",doMonthClose,"2023-11-02 15:41:17"
"000001","229","202310","20240109","202401098909","1",doMonthClose,"2024-01-09 11:49:46",doMonthClose,"2024-01-09 11:49:46"
"000001","229","202311","20240109","202401096702","1",doMonthClose,"2024-01-09 11:49:51",doMonthClose,"2024-01-09 11:49:51"
"000001","229","202311","20240206","202402064554","1",doMonthClose,"2024-02-06 16:37:43",doMonthClose,"2024-02-06 16:37:43"
"000001","229","202312","20240206","202402061309","1",doMonthClose,"2024-02-06 16:37:47",doMonthClose,"2024-02-06 16:37:47"
"000001","229","202401","20240206","202402062881","1",doMonthClose,"2024-02-06 16:37:52",doMonthClose,"2024-02-06 16:37:52"
"000001","229","202401","20240229","202402297205","1",doMonthClose,"2024-02-29 11:41:15",doMonthClose,"2024-02-29 11:41:15"
"000001","230","202207","20220906","202209066321","1",doMonthClose,"2022-09-06 11:06:37",doMonthClose,"2022-09-06 11:06:37"
"000001","230","202208","20221006","202210062042","1",doMonthClose,"2022-10-06 10:05:59",doMonthClose,"2022-10-06 10:05:59"
"000001","230","202209","20221115","202211158222","1",doMonthClose,"2022-11-15 11:45:55",doMonthClose,"2022-11-15 11:45:55"
"000001","230","202210","20221115","202211154545","1",doMonthClose,"2022-11-15 11:46:00",doMonthClose,"2022-11-15 11:46:00"
"000001","230","202211","20230302","202303026240","1",doMonthClose,"2023-03-02 11:03:15",doMonthClose,"2023-03-02 11:03:15"
"000001","230","202212","20230302","202303026445","1",doMonthClose,"2023-03-02 11:19:20",doMonthClose,"2023-03-02 11:19:20"
"000001","230","202301","20230302","202303022985","1",doMonthClose,"2023-03-02 11:31:00",doMonthClose,"2023-03-02 11:31:00"
"000001","230","202302","20230526","202305267604","1",doMonthClose,"2023-05-26 11:59:49",doMonthClose,"2023-05-26 11:59:49"
"000001","230","202303","20230526","202305263249","1",doMonthClose,"2023-05-26 11:59:52",doMonthClose,"2023-05-26 11:59:52"
"000001","230","202304","20230526","202305263433","1",doMonthClose,"2023-05-26 11:59:53",doMonthClose,"2023-05-26 11:59:53"
"000001","230","202305","20230817","202308172437","1",doMonthClose,"2023-08-17 18:49:02",doMonthClose,"2023-08-17 18:49:02"
"000001","230","202306","20230817","202308175402","1",doMonthClose,"2023-08-17 18:49:06",doMonthClose,"2023-08-17 18:49:06"
"000001","230","202307","20230817","202308179700","1",doMonthClose,"2023-08-17 18:49:09",doMonthClose,"2023-08-17 18:49:09"
"000001","230","202308","20231102","202311027690","1",doMonthClose,"2023-11-02 15:41:26",doMonthClose,"2023-11-02 15:41:26"
"000001","230","202309","20231102","202311028621","1",doMonthClose,"2023-11-02 15:41:29",doMonthClose,"2023-11-02 15:41:29"
"000001","230","202310","20240206","20240206482","1",doMonthClose,"2024-02-06 16:38:44",doMonthClose,"2024-02-06 16:38:44"
"000001","230","202311","20240206","202402063767","1",doMonthClose,"2024-02-06 16:38:48",doMonthClose,"2024-02-06 16:38:48"
"000001","230","202312","20240206","202402067391","1",doMonthClose,"2024-02-06 16:38:51",doMonthClose,"2024-02-06 16:38:51"
"000001","230","202401","20240229","202402299177","1",doMonthClose,"2024-02-29 11:41:22",doMonthClose,"2024-02-29 11:41:22"
"000001","230","202402","20240401","202404018649","1",doMonthClose,"2024-04-01 16:49:02",doMonthClose,"2024-04-01 16:49:02"
"000001","230","202403","20240501","202405017451","1",doMonthClose,"2024-05-01 10:17:55",doMonthClose,"2024-05-01 10:17:55"
"000001","230","202404","20240611","20240611246","1",doMonthClose,"2024-06-11 11:31:04",doMonthClose,"2024-06-11 11:31:04"
"000001","230","202405","20240718","202407182497","1",doMonthClose,"2024-07-18 15:50:48",doMonthClose,"2024-07-18 15:50:48"
"000001","230","202406","20240718","202407184560","1",doMonthClose,"2024-07-18 15:50:51",doMonthClose,"2024-07-18 15:50:51"
"000001","230","202407","20240830","202408306957","1",doMonthClose,"2024-08-30 14:10:36",doMonthClose,"2024-08-30 14:10:36"
"000001","231","202211","20230302","202303029924","1",doMonthClose,"2023-03-02 11:09:32",doMonthClose,"2023-03-02 11:09:32"
"000001","231","202212","20230302","202303021302","1",doMonthClose,"2023-03-02 11:24:14",doMonthClose,"2023-03-02 11:24:14"
"000001","231","202301","20230302","202303025817","1",doMonthClose,"2023-03-02 11:39:07",doMonthClose,"2023-03-02 11:39:07"
"000001","231","202302","20230523","202305234452","1",doMonthClose,"2023-05-23 17:22:52",doMonthClose,"2023-05-23 17:22:52"
"000001","231","202303","20230523","202305234185","1",doMonthClose,"2023-05-23 17:22:54",doMonthClose,"2023-05-23 17:22:54"
"000001","231","202304","20230523","202305237568","1",doMonthClose,"2023-05-23 17:22:56",doMonthClose,"2023-05-23 17:22:56"
"000001","231","202305","20230816","202308166561","1",doMonthClose,"2023-08-16 23:30:43",doMonthClose,"2023-08-16 23:30:43"
"000001","231","202306","20230816","202308167237","1",doMonthClose,"2023-08-16 23:30:47",doMonthClose,"2023-08-16 23:30:47"
"000001","231","202307","20230816","202308166502","1",doMonthClose,"2023-08-16 23:30:50",doMonthClose,"2023-08-16 23:30:50"
"000001","231","202308","20231102","2023110236","1",doMonthClose,"2023-11-02 15:41:40",doMonthClose,"2023-11-02 15:41:40"
"000001","231","202309","20231102","202311024314","1",doMonthClose,"2023-11-02 15:41:43",doMonthClose,"2023-11-02 15:41:43"
"000001","231","202310","20240206","202402065655","1",doMonthClose,"2024-02-06 16:39:37",doMonthClose,"2024-02-06 16:39:37"
"000001","231","202311","20240206","202402066101","1",doMonthClose,"2024-02-06 16:39:41",doMonthClose,"2024-02-06 16:39:41"
"000001","231","202312","20240206","202402063543","1",doMonthClose,"2024-02-06 16:39:44",doMonthClose,"2024-02-06 16:39:44"
"000001","231","202401","20240229","202402294272","1",doMonthClose,"2024-02-29 11:41:28",doMonthClose,"2024-02-29 11:41:28"
"000001","231","202402","20240401","202404012254","1",doMonthClose,"2024-04-01 16:49:43",doMonthClose,"2024-04-01 16:49:43"
"000001","231","202403","20240501","2024050126","1",doMonthClose,"2024-05-01 10:18:03",doMonthClose,"2024-05-01 10:18:03"
"000001","231","202404","20240611","202406117849","1",doMonthClose,"2024-06-11 11:31:16",doMonthClose,"2024-06-11 11:31:16"
"000001","231","202405","20240718","202407185311","1",doMonthClose,"2024-07-18 15:51:09",doMonthClose,"2024-07-18 15:51:09"
"000001","231","202406","20240718","202407182876","1",doMonthClose,"2024-07-18 15:51:13",doMonthClose,"2024-07-18 15:51:13"
"000001","231","202407","20240830","202408305410","1",doMonthClose,"2024-08-30 14:10:46",doMonthClose,"2024-08-30 14:10:46"
"000001","232","202211","20230302","202303026223","1",doMonthClose,"2023-03-02 11:09:36",doMonthClose,"2023-03-02 11:09:36"
"000001","232","202212","20230302","202303025673","1",doMonthClose,"2023-03-02 11:24:19",doMonthClose,"2023-03-02 11:24:19"
"000001","232","202301","20230302","202303028960","1",doMonthClose,"2023-03-02 11:39:12",doMonthClose,"2023-03-02 11:39:12"
"000001","232","202302","20230523","202305235286","1",doMonthClose,"2023-05-23 17:26:03",doMonthClose,"2023-05-23 17:26:03"
"000001","232","202303","20230523","202305233727","1",doMonthClose,"2023-05-23 17:26:05",doMonthClose,"2023-05-23 17:26:05"
"000001","232","202304","20230523","202305232776","1",doMonthClose,"2023-05-23 17:26:07",doMonthClose,"2023-05-23 17:26:07"
"000001","232","202305","20230816","20230816800","1",doMonthClose,"2023-08-16 23:32:00",doMonthClose,"2023-08-16 23:32:00"
"000001","232","202306","20230816","202308164496","1",doMonthClose,"2023-08-16 23:32:02",doMonthClose,"2023-08-16 23:32:02"
"000001","232","202307","20230816","2023081679","1",doMonthClose,"2023-08-16 23:32:05",doMonthClose,"2023-08-16 23:32:05"
"000001","232","202308","20231102","202311021466","1",doMonthClose,"2023-11-02 15:41:50",doMonthClose,"2023-11-02 15:41:50"
"000001","232","202309","20240206","202402069413","1",doMonthClose,"2024-02-06 16:40:11",doMonthClose,"2024-02-06 16:40:11"
